0,1,2,3,4,5,6
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.012997841817653278,0.013010723447637571,0.012994887593800965,0.012987511245409986,0.9218374912915149,0.013129023778206076,0.013042520825777263
0.028597347035382203,0.028579897649419712,0.0285714385601536,0.02857143251533361,0.8284846378769035,0.028583981833258422,0.02861126452954879
0.00841487426301754,0.008414315429747184,0.008409309829074159,0.9495141206760891,0.008403522445845366,0.008406859063690287,0.008436998292536153
0.028571440284217757,0.028584232570207025,0.028576868931179545,0.8285417591520708,0.028571441593865737,0.028582820310512586,0.02857143715794645
0.017887530478831352,0.017877366678545295,0.017891031968536215,0.017859588880384296,0.017875714255291424,0.6017625347812471,0.30884623295716424
0.01789509973971619,0.18985299739686215,0.17556888138555146,0.5630229485935552,0.017890322071357222,0.017867227707798822,0.01790252310515894
0.0715787736272684,0.07142858321754737,0.07174352206555219,0.07142857583374779,0.5708092085549845,0.07158183663306217,0.07142950006783752
0.006809057544520708,0.006863991361668204,0.006866827688776673,0.05913658894398845,0.5918946252065715,0.006824087624423319,0.3216048216300512
0.009561602071912062,0.49413408985402,0.00953193704536348,0.2906354227544431,0.00954404562369526,0.1770219830694102,0.009570919581155893
0.02382091738308955,0.023855758487916864,0.023860973465005382,0.023809525332176246,0.8570059927793298,0.02381787859199178,0.023828953960490278
0.010223592032307341,0.29539968362275065,0.12302907777087613,0.08696136628061275,0.010240969102178204,0.10426667900734414,0.36987863218393074
0.014320873514839487,0.49400804422729544,0.01429489214296796,0.014321335105850338,0.014302544618562112,0.014289092456533408,0.43446321793395126
0.16353133217110197,0.007951452436421676,0.007974688816301756,0.2873952643811912,0.45666112124928815,0.06852850189133652,0.007957639054358723
0.19779186401493648,0.020414335390651586,0.02051629700760384,0.3060881313056134,0.02044606806279811,0.020506110198817904,0.41423719401957865
0.0357489335676881,0.03571430065390168,0.5351155421113273,0.03571429133764965,0.03625174177637083,0.28569241793411193,0.03576277261895053
0.047741589136911955,0.04773997111233907,0.36922391971980717,0.3923338444609817,0.04761905552513504,0.0476922785498783,0.04764934149494689
0.03573014827580663,0.03571429585678804,0.03579900008378106,0.035716307162621495,0.7852347240564962,0.035727213451152755,0.03607831111335382
0.04765285303958462,0.04761906575563708,0.04781946181998094,0.047623347261056985,0.7140015687828439,0.04764658823824999,0.047637115102646406
0.047619072317729876,0.38094935097487526,0.04779321837706043,0.04762401457191655,0.04772589067870897,0.3804232866594137,0.04786516642029531
0.07142859500286179,0.5713279824771008,0.0714285914838452,0.07142857945243104,0.07142858285108489,0.07142859036248828,0.07152907837018792
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.8568933175104608,0.023813492032961354,0.02386926665510368,0.023814919031561063,0.023833161959409006,0.023837199571366877,0.023938643239137268
0.023859998251777186,0.023813858770410236,0.023973632879779754,0.023809525831539207,0.4764192065426549,0.02386675164184509,0.40425702608199354
0.01591225961721249,0.01590931963849628,0.015978298969384772,0.01587301775516027,0.637469367019335,0.28293983252897853,0.015917904471432497
0.02042223829233397,0.020409885749763764,0.020575345957352466,0.02040816944307135,0.8772166351542228,0.020423058859244028,0.020544666544011624
0.03577902455282336,0.03574172962706834,0.2856959923197466,0.5356170316208698,0.03571429495705743,0.03571430097888214,0.03573762594355233
0.07157913716283805,0.07174234785140647,0.07142860680951528,0.07145068869122903,0.07142906455517252,0.07142860360907625,0.5709415513207624
0.07142966433625303,0.07142857501274595,0.571421285485211,0.07142857278461272,0.0714285733610815,0.0714347546929243,0.07142857432717165
0.017879400952779487,0.01787422444306538,0.01787119204049887,0.017910832522917006,0.2051052899068855,0.017867225478088965,0.7054918346557647
0.028571433785751523,0.02857143331047355,0.028571433333286742,0.6285694764160314,0.028606645921524648,0.02857143279750047,0.22853814443543166
0.02388352513773698,0.023819295951413067,0.023847668719605183,0.02381025581241822,0.5760585955686246,0.024100677570913838,0.3044799812392881
0.004357057211902121,0.004340401688911783,0.004354776090254804,0.004329810782871261,0.6988299490885911,0.0043412886369412285,0.2794467165005277
0.7140830280687684,0.04767216832135209,0.04761906811811917,0.04761905571876454,0.04772040567582998,0.04766720901026088,0.04761906508690483
0.03573735589377585,0.03573003408528707,0.7854914296957067,0.03571428871948553,0.035723334858819684,0.03572291851085005,0.03588063823607522
0.028765733191707853,0.028571442063808537,0.02858391292631145,0.02857143369632134,0.6574072171964944,0.02857144061020848,0.19952882031514782
0.023900673516027895,0.02382222386742055,0.023817029506388084,0.02382016116215069,0.02387013484188924,0.5236474357923282,0.3571223413137954
0.04761905884575791,0.04772845986459214,0.04765827248319603,0.04761905145275642,0.04788784544204849,0.047719300310409225,0.7137680116012398
0.26995819379672553,0.028602600196704735,0.42858148696661297,0.028578954215913353,0.028686909950117086,0.028671066549249724,0.1869207883246768
0.304810023681377,0.023841932590196045,0.023831448117663447,0.19381368387926914,0.023888123196501375,0.023844302647535977,0.405970485887457
0.023822160117779597,0.024140005522133374,0.02381114088258898,0.023809528221003535,0.8564437174811428,0.024033424314432176,0.023940023460919436
0.7138649276703268,0.04770728322347847,0.047657798572381116,0.04762062336341301,0.04766686406999713,0.047760761770752856,0.04772174132965077
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.02391487431732771,0.3461814757855163,0.2257954041379552,0.023833461502906644,0.023950184315095224,0.3324877004230808,0.023836899518118237
0.02885191426633092,0.25906541297252567,0.028618430312739886,0.02857143999817596,0.597626825580966,0.02861624825253823,0.028649728616723335
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.047671639945103636,0.04768173811114158,0.04821560760748861,0.04761905258736675,0.04771647705630939,0.7134290091148628,0.047666475577727234
0.01787695180960893,0.01785930345274631,0.017866701797678863,0.017858369103147007,0.4836642382824629,0.2149516327937529,0.229922802760603
0.02388593478808809,0.023825443453874662,0.023829911834401928,0.023812595905562384,0.29205719033472244,0.21367603888249911,0.3989128848008513
0.7606266465823806,0.0159293643310406,0.015916822148644632,0.01587935163042905,0.015893523100487455,0.01596349792499746,0.15979079428202014
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.020442480615865125,0.020629290515141223,0.02047605557820391,0.020498821961644,0.020586748959546316,0.8769032531331558,0.020463349236443648
0.04795621528965717,0.04776841473365979,0.04761910370385767,0.04773170288461762,0.047824584534060036,0.04761907042193761,0.7134809084322101
0.03571429214622675,0.03571429151664389,0.78568964910106,0.035714287901497506,0.035725262510817445,0.035727926431033064,0.035714290392721317
0.028610267353209835,0.5436816894987124,0.028614319017170216,0.02857361015251017,0.028786017685253608,0.028610265653455553,0.3131238306396882
0.3877746482010246,0.04773123322249081,0.04761905494621739,0.3738999611867869,0.04766725319303284,0.04764988458748701,0.047657964662960385
0.03582620616697779,0.7854549881902064,0.035732095725181955,0.03577796979629734,0.035714301807141524,0.03577210229565617,0.03572233601853867
0.047619057987302066,0.0476468649156898,0.047628555433825305,0.047619152536791866,0.7142097253259415,0.04761905570177888,0.04765758809867056
0.03571433329723975,0.035786637417437206,0.035771252502385456,0.0358019372110308,0.5352373227752539,0.28597102481226516,0.03571749198438753
0.8277187937476636,0.028571454251820873,0.02863348459092433,0.02872974568979623,0.02857154149834718,0.02873551447347291,0.029039465747974787
0.047678443091000666,0.713738959599604,0.04770128250674984,0.04780046747363274,0.04779750270236481,0.04766428673713736,0.047619057889510576
0.047619060421416566,0.047822906603035294,0.7135025861542601,0.047957224570587945,0.0478420421860594,0.047637115877728044,0.04761906418691268
0.04765287357759868,0.04761905557426656,0.04763011659721739,0.04762333881237035,0.714158157667338,0.04764657247902536,0.047669885292183696
0.04011312483347762,0.004614141530250296,0.004626250414928362,0.004627579318119381,0.4524500779325922,0.1998814910435135,0.2936873349271187
0.5710804165550867,0.07166261008061406,0.07142859836417462,0.0714285820449522,0.07150578612338761,0.07142859638873304,0.07146541044305159
0.015893168467963348,0.015893368629743762,0.015919775443502055,0.015897313527957608,0.015894765233455017,0.015896816265765012,0.9046047924316133
0.03574810752167231,0.03580549112720472,0.28547754194313935,0.035714296108933744,0.03571430231530646,0.03584551230225244,0.5356947486814909
0.008432802847901422,0.00842963195213907,0.34129998322048705,0.008429191443801028,0.008449257235358219,0.5317734028868338,0.09318573041347927
0.04766865501809329,0.047619054486748635,0.04761905536055429,0.047743003939723604,0.04761905130043589,0.04761905368266149,0.7141121262117829
0.0714286231342452,0.07142861911478487,0.5710625545392379,0.07142858910484925,0.07179439056355998,0.07142861402672965,0.071428609516593
0.028576348728221842,0.028571749310105553,0.02887211556207486,0.028571433300040215,0.02866769352381631,0.028715731206522533,0.8280249283692187
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.028732831087253906,0.028571437918660916,0.02857613768584351,0.02857143209482241,0.8282492220681913,0.028589210116749458,0.028709729028478514
0.02042288269067678,0.14998454158250538,0.02044009573028783,0.02045702342960932,0.3594884101097047,0.40878501768186093,0.020422028775355136
0.07142859578387502,0.07142859368458994,0.07142859239860434,0.07142857980138952,0.5713182899017457,0.07143269001274002,0.07153465841705549
0.03578767407575523,0.03581054051774317,0.03579240839912107,0.03572021717175599,0.421312301226656,0.03576442063983424,0.3998124379691344
0.07142862941042295,0.07142862449120482,0.07142862252547447,0.07142859136310722,0.5712543031313424,0.07160261448152626,0.07142861459692187
0.39600644618410635,0.013011679344573562,0.16465906167708322,0.013058964951138934,0.01305422256452797,0.013026386965282565,0.3871832383132875
0.9045058129800106,0.015875736798451362,0.01589929405882796,0.015873018652853937,0.01591018223608245,0.015980122534894753,0.015955832738878736
0.02875241136919071,0.028929551359855945,0.02864806575528356,0.028572169787213494,0.8278246317407846,0.028660864179630006,0.02861230580804171
0.03579493100889302,0.035734934296530095,0.03577909038214146,0.28566897492740845,0.03583292724582215,0.03580434123599743,0.5353848009032074
0.04761906740953674,0.3809353023999349,0.047619066419162186,0.047619054388504854,0.047634968981969145,0.38095347825958153,0.04761906214131059
0.003976358703978891,0.003982314204616917,0.003989527554218923,0.21880175365319077,0.19893374030372138,0.0906963548921101,0.47961995068816304
0.047619072726338835,0.04761907060248898,0.04761906953216346,0.04767494856956847,0.04786846284171412,0.04794896948690038,0.7136504062408257
0.018103293819671854,0.018096762668560584,0.8920682766986574,0.0178571464115971,0.01791314871738674,0.018101437132669315,0.01785993455145702
0.035882530465361204,0.03574510376349535,0.03574222727642649,0.03571433786389374,0.784928029794688,0.036183745522757126,0.035804025313378
0.07142858750546856,0.07162207938419025,0.07143484994862999,0.0714285769232544,0.571086068092244,0.07157125491426196,0.07142858323195078
0.014304622155108877,0.01430589442307602,0.014298789970116282,0.20318947178020208,0.5608831645943247,0.17871354980997128,0.014304507267200882
0.035714300267727615,0.2803209244596042,0.03582364596730339,0.035718038536055034,0.540981922414502,0.03572687177647267,0.035714296578335025
0.015926408003216496,0.01587543091618378,0.7698734660009495,0.01587301805157606,0.15069702087468975,0.015881635597340616,0.01587302055604382
0.015966267423940143,0.015891523335872654,0.01589211645668621,0.12696594467950761,0.6635269615000923,0.01594292990487099,0.14581425669903011
0.047690580542848575,0.04763818786750577,0.047619065717470106,0.04761905478057773,0.04761907331414876,0.0479146446384876,0.7138993931389616
0.035738278593680915,0.03577222948895692,0.03571429903101781,0.035714290991690975,0.785571914195018,0.03574061115972289,0.03574837653991243
0.28566646611240604,0.03571430325320654,0.28570812069285345,0.035714292157079205,0.03573715025859663,0.2857140478852777,0.03574561964058039
0.020490467391841648,0.5740249947586029,0.020457357474820838,0.02040858655759748,0.02049803428995415,0.02043399098877966,0.32368656853840355
0.07142859979498359,0.07162134356456241,0.07142859729040367,0.5711393038401724,0.07152496890900338,0.0714285941665763,0.07142859243429801
0.37875526126090964,0.02380954294179814,0.5019606342316684,0.023984202771844876,0.023834410719035793,0.023846408724309202,0.023809539350434
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.165694512083107,0.017863872695215444,0.017893300622454318,0.017860445252349862,0.017932398149293392,0.017900901566232866,0.7448545696313471
0.047750834875278106,0.7140001640346217,0.04762602865126954,0.04761904995250079,0.04763006181420028,0.04773762633880564,0.04763623433332397
0.0714285806965337,0.07142857987659035,0.07152321791524668,0.0714285745956773,0.07142857597432638,0.5713338927009025,0.07142857824072306
0.07154166827338597,0.07142858258087426,0.07142858966880013,0.0714285755969875,0.07150201748696049,0.57116386156848,0.07150670482451171
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.023821525408963873,0.5135130525967768,0.023832638498928346,0.02404652808639741,0.3671671089364571,0.023809532798766405,0.023809613673710203
0.5230947280699952,0.3745834604545815,0.020458602183053006,0.020414374620593832,0.020522138244281014,0.020472503831119086,0.020454192596376347
0.03571429097212093,0.0357142904820072,0.03571429023970762,0.785714260382872,0.03571428832869729,0.03571428997039342,0.0357142896242016
0.02382281133198965,0.02392406543813179,0.023809529126931996,0.023809525837375327,0.023859852994123316,0.3569931472594655,0.5237810680119823
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.023820333414202567,0.0238956972054659,0.023954072739463622,0.023809528916867273,0.39058987458658945,0.48999285156071504,0.02393764157669624
0.028580897053542813,0.028593140637123645,0.02858181919759194,0.028577337069355363,0.02860564410874616,0.8284897282950625,0.028571433638577514
0.017860985364281757,0.017858201190019178,0.017858847841573683,0.8928394572795331,0.017857938244079833,0.01785978508653556,0.0178647849939769
0.028591600021379213,0.19856737046986456,0.028615077243925154,0.028667579202767413,0.3737186699422813,0.3130576863907636,0.028782016729018704
0.020417016793766247,0.020678892206787727,0.3302757840823487,0.02040914946140325,0.02045024103915528,0.020408172680934224,0.5673607437356045
0.04761905737948153,0.047619056485025964,0.7140193673270372,0.047619050941216386,0.04788535660734819,0.047619056495275404,0.047619054764615434
0.013023827446229583,0.013030527952784565,0.013013117547913948,0.013001083927780346,0.01303579166214673,0.013010529198429132,0.9218851222647158
0.028571433737511875,0.028596725594062924,0.028571437119901233,0.028571522531539533,0.028692221951495935,0.02857143269057147,0.828425226374917
0.0361260915205392,0.03571430347068061,0.03571430248072598,0.03571429237362865,0.03581573282317251,0.28569355262647433,0.5352217247047787
0.028587209079089945,0.028571436722098914,0.028573928778051445,0.028573690308880736,0.828444125052251,0.0285770042864155,0.02867260577321257
0.03576867698748904,0.0357670280733054,0.03585895542227523,0.0360201045513359,0.28455307404845764,0.5363152730486849,0.0357168878684518
0.00954478886503888,0.009533148357547068,0.009585189632176591,0.009524136056043978,0.41827358325942315,0.009570832292780843,0.5339683215369895
0.01786792918831823,0.017859595251295487,0.01789170676945675,0.01785714500825552,0.7671426299210454,0.017888714210743808,0.14349227965088493
0.03587790657487968,0.7849499379968107,0.03586335616955567,0.03571434987284891,0.03582437724046612,0.03581155706777176,0.035958515077667265
0.04762462565037321,0.3807511715283708,0.047702040363676076,0.04762289792712382,0.04761905252537767,0.04784496423034348,0.380835247774735
0.02866276015841708,0.02860181857880995,0.3609736357555121,0.02876725956528692,0.2474010910331853,0.2769925394484235,0.028600895460365133
0.017868075390420207,0.017861840073468874,0.017906585487713175,0.017891284751565182,0.017864776664059747,0.017880882564917662,0.8927265550678551
0.09542782138402961,0.011915004028947906,0.37688515226948094,0.011906780663119428,0.2654947634160886,0.22644619912729064,0.011924279111042834
0.0071626166430920155,0.007151445933498897,0.5464558622185456,0.007142861873670985,0.007183388558259175,0.4177420436085054,0.007161781164427979
0.6346744227485038,0.023809542760386906,0.023960743347668036,0.023971850899248966,0.024152759804843202,0.024016910832489823,0.24541376960685923
0.0714285963009057,0.07142859436224006,0.07142859293651377,0.07142857997573414,0.5713543501818024,0.07142859156342783,0.07150269467937614
0.017921920232428938,0.017873084763342765,0.017900559187286783,0.017857367345623598,0.3307084355239248,0.01790927737607746,0.5798293555713158
0.02383334870418419,0.1748970834048448,0.023942136565451168,0.02387670136318226,0.02388648070536933,0.023915951770261346,0.705648297486707
0.035879520393755686,0.03586512434104654,0.035714298413191785,0.2080926375988321,0.6125580906721012,0.03594385363080872,0.035946474950263874
0.23852230618488734,0.028571449634725566,0.028693997423758867,0.028741355936738492,0.028715336597190895,0.6181582723813611,0.028597281841337703
0.04768955177748928,0.047619064266741146,0.04761906347100451,0.04761905390391894,0.047906774402090985,0.3806758696991005,0.3808706224796547
0.023935510044564356,0.023867259759923768,0.023904503105079487,0.02381057058679055,0.30021134361156276,0.02388699981381403,0.5803838130782649
0.047619084470567896,0.37799491310974037,0.047690174143670494,0.047624030713689966,0.38373634453661903,0.04771637838571872,0.0476190746399936
0.03578299943137081,0.0357142911044463,0.03571429080020095,0.0357172923222271,0.28547463453120236,0.03587819326811823,0.5357182985424342
0.04768866195903299,0.04763413572004522,0.0476821486681627,0.04761905125792607,0.047675750696034386,0.38088824200418364,0.3808120096946151
0.0075268435400005365,0.007523252215867503,0.007528493259641837,0.6122760796948278,0.35005118608565927,0.007558150305763722,0.007535994898239243
0.07147288439498337,0.07143036201738119,0.07142857498987519,0.0714289769766555,0.07182484475741081,0.5708287234583487,0.07158563340534521
0.03581733257371545,0.30600323706854576,0.25505893712501515,0.03571524072965313,0.29593244711682637,0.03571466762048138,0.03575813776576272
0.020434414794390954,0.17151957133011783,0.020451503935691617,0.02041003404709341,0.7261489934019772,0.02046592661000099,0.02056955588072795
0.008951069946410258,0.09393860565521266,0.2701788214443251,0.008950391370624061,0.10289072209857957,0.008942975307688193,0.5061474141771601
0.3588763606406544,0.023832914435050694,0.02389745865311487,0.02380999544485984,0.023972021299585065,0.023837321963952895,0.5217739275627823
0.3206193298034719,0.047745858867036424,0.0476355328485021,0.04765687138295342,0.04765084810542447,0.047652903702993465,0.44103865528961816
0.04761906497299277,0.3809322824119134,0.047619064307197714,0.047619053533110106,0.04763151521810795,0.3809599592662737,0.04761906029040441
0.18140698623588408,0.01304015024911496,0.01300933364165516,0.013004571984868448,0.5554147261778544,0.21110527156064776,0.013018960149975233
0.8112060136604987,0.01428752468729184,0.1172977845898397,0.014286745296036837,0.014332703044360498,0.014298043575107383,0.014291185146865117
0.028649116452234228,0.028626431902498407,0.3730484094333086,0.028749871676230866,0.02870309975712925,0.4836278032281994,0.028595267550399327
0.07146671038750216,0.07142857783253426,0.5713904092913983,0.07142857384198192,0.07142857491553316,0.07142857710980657,0.07142857662124372
0.047652107251098114,0.047989207684780266,0.04768136054929168,0.7137954035816954,0.047641402819302126,0.04762079998084893,0.047619718132983595
0.07142857800363506,0.07142857741783806,0.07142857709550357,0.07142857368624175,0.07142860915217292,0.571428508345605,0.07142857629900366
0.07153906026262898,0.5707031010391529,0.0714285795830257,0.07147888774465298,0.0714285760842406,0.07187124161495839,0.07155055367134046
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.03573742199382362,0.03577938765150226,0.035842757104799734,0.03571429754307672,0.785291518064798,0.03586802068017226,0.03576659696182739
0.04771457947547043,0.04765007699660156,0.04761905196429159,0.04761904930440994,0.7138655775399967,0.0476651197112522,0.04786654500797754
0.07142861074144345,0.07142860739454711,0.07142860496459036,0.5713926415932001,0.07142859078912811,0.07146434448624929,0.07142860003084152
0.035714311236333604,0.03571430872933783,0.03585355212259428,0.03590853191691401,0.03584824784374935,0.7851853725338066,0.035775675617264274
0.047782696582371026,0.04761905719109244,0.047880885186572755,0.04761905123251784,0.33330361621165033,0.04781492392573937,0.4279797696700562
0.028624761975521867,0.0285714398314272,0.8281398019714966,0.02857143278754086,0.02879050602415837,0.028703522386352796,0.02859853502350218
0.1802590720657453,0.028571456217677163,0.028571457177373957,0.3035088408426639,0.028744504050642907,0.4017718899367257,0.02857277970917107
0.048046226586719844,0.047703387769886106,0.04782031156859117,0.0476190530722436,0.04792231786271432,0.04761906059754701,0.713269642542298
0.5714285331624177,0.07142857982796,0.07142857939893381,0.07142857457240266,0.07142857598728147,0.0714285788509142,0.07142857820009021
0.03573167445457504,0.03572776769120915,0.7851489466530471,0.03571429049556298,0.03591574990309436,0.03585619872711538,0.03590537207539619
0.04774099478856612,0.04761907932458311,0.0478135943757449,0.047619059441718445,0.04787114080904246,0.04786379431774369,0.7134723369426013
0.07153575021378628,0.07142857609064351,0.07142857587763525,0.07142857317952575,0.07145752080209798,0.07142857560267725,0.571292428233634
0.07173920492425562,0.07142858591386347,0.07142858527383607,0.07142857685726639,0.5711178796344704,0.07142858431872773,0.07142858307758033
0.21911973354279415,0.1388296093170555,0.020418810064187602,0.020408340923201665,0.5602919595455366,0.02041771260102824,0.02051383400619636
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.013011008174784828,0.013055588387037746,0.01304461629795364,0.28337234752309265,0.49167045894524586,0.17280771769190412,0.013038262979981148
0.028718034153622247,0.02860301425295986,0.028579204061053888,0.028571434042342875,0.8282492968288564,0.028622177058078076,0.028656839603086556
0.29553488367368047,0.03578723831511672,0.03571430765056113,0.03571429440076444,0.03576151218143713,0.03575328427718419,0.525734479501256
0.035730149766563975,0.03571429944401003,0.03571950033158075,0.03571630823080102,0.7851663531482789,0.035867299908740914,0.03608608917002443
0.22854370572608307,0.28107483646152553,0.028614359752335804,0.02857143910725659,0.028707316962141096,0.3758227108250995,0.028665631165558435
0.047694483152977085,0.047619051660666586,0.04770615755662425,0.047623337257961654,0.714030710005418,0.047688921481329104,0.047637338885023466
0.017880405261093708,0.017857150790108477,0.017933258280581874,0.3975062026027087,0.33530342734778124,0.017907971595142656,0.19561158412258337
0.7852192204797056,0.03579650076948628,0.03579981250269263,0.03571429114516927,0.03584572521988869,0.03588796135368777,0.03573648852936975
0.04761906091465128,0.04764335707121008,0.04772818388766546,0.04761905216435263,0.0480475214732785,0.04779852209530009,0.7135443023935419
0.028625534304043132,0.028641086841116926,0.028629131976390478,0.028571431793664986,0.8282955385408607,0.02865484542463975,0.028582431119284085
0.017922974893857063,0.01792490371706654,0.018018851806330515,0.01786846427826015,0.018021071958585898,0.017976297008891064,0.8922674363370088
0.03571431449760869,0.03586843050833327,0.03576091168034519,0.03588858294592146,0.03571429951827261,0.5354915793010115,0.2855618815485071
0.0476191003567733,0.04761909508921763,0.7136444290140088,0.047619065535302006,0.0481530080603119,0.04772621491875411,0.04761908702563238
0.011914724332072567,0.011916959335587163,0.3847249968113733,0.011962720830696187,0.011937485717464015,0.011954848139335627,0.5555882648334711
0.03571430525124333,0.03600904410424243,0.7851286284659784,0.03591099688094973,0.03574004274893021,0.035722929893038775,0.035774052655617214
0.04761907863807942,0.04764025700048514,0.04787952032221221,0.3807794572888041,0.3805751278998314,0.04777499007429534,0.04773156877629231
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.3520405550659817,0.25296250751552213,0.1416003998932127,0.020411512607255863,0.1921167748537808,0.020427486446251593,0.020440763617995378
0.014367961661367105,0.014292441969692874,0.0142882956535137,0.01428582790480283,0.42524982918496534,0.014293918548563904,0.5032217250770942
0.03571430518309068,0.035806373497188626,0.035788305055402786,0.03571429242558152,0.4569705725390694,0.36426564397849404,0.03574050732117292
0.028609406017436716,0.028705331453011303,0.028576338031752475,0.028573260218595232,0.509802963932511,0.34708567524664585,0.028647025100047394
0.03571432001461649,0.0357671627302373,0.035822080502130066,0.03571429731555784,0.785258584290048,0.03600919666680136,0.035714358480609006
0.04774232484153771,0.047721144997383835,0.7137001741121243,0.047619051662968766,0.04769819038598572,0.04771379220411902,0.0478053217958807
0.011934259722535583,0.21347896806460587,0.7269134379556234,0.011909552140549584,0.011923797696016942,0.011931810455948823,0.011908173964719942
0.02386833502625144,0.023820550499044548,0.023836809896307137,0.023809957786158215,0.46597479380669726,0.41484620687596,0.023843346109581214
0.07144582278320703,0.07142908014164673,0.0714285763369086,0.5713780647132076,0.07145980109161952,0.07143007935401353,0.07142857557939682
0.028649122413818014,0.02859795814931665,0.028571452559963958,0.02859492502118569,0.02867264537029464,0.6238238833208928,0.23309001316452835
0.047619294251752084,0.0476190558292585,0.04825902235772789,0.047619050712396326,0.047643295495018154,0.04762482635676565,0.7136154549970813
0.04761907706599699,0.38069527407590736,0.047744571735829425,0.3809459846027475,0.04762129248773749,0.04761907100503877,0.04775472902674232
0.017872846152121678,0.017864948349913846,0.017860961988269575,0.017857307425034545,0.46088462261822116,0.017877802790129772,0.44978151067630945
0.07142858894745857,0.07142858738831842,0.07142858647044088,0.07142857735348354,0.5713863313025555,0.07142858542825127,0.07147074310949189
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.02047393881511119,0.020418374662593154,0.020449613904636954,0.020408167613642912,0.6708959756341257,0.020478682863592702,0.22687524650629748
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.02386702408993285,0.15090637170592153,0.4941396117221431,0.02381228992212541,0.02392128326420243,0.2594410035545812,0.023912415741093287
0.03579152946099097,0.03571507181305731,0.7853273773817214,0.03571429297161474,0.035970794637311246,0.03576663275301682,0.03571430098228743
0.0477648960386615,0.0476190531611252,0.28331511580100494,0.04761904969899936,0.04769980300017864,0.04761905248848396,0.4783630298115463
0.02382636966561397,0.023809685313655737,0.023857918338428267,0.02380956175904218,0.5297581255167036,0.023913475816346782,0.3510248635902094
0.017891430699346726,0.01787523349313511,0.017874634589603405,0.017936326514622077,0.01791836773822412,0.7617975957235001,0.1487064112415685
0.047723440742591536,0.047619062215020325,0.047879079578202116,0.04761905311037136,0.0476389223367269,0.7138671348669823,0.04765330715010561
0.035714290921003804,0.03571770610905783,0.035733437775948125,0.03571428751998643,0.7856572504922613,0.03573204553392695,0.0357309816478155
0.028591921621311706,0.028642790007517845,0.6070782250439886,0.028671951372177085,0.2497869465030992,0.02861903377631618,0.028609131675589344
0.01101278845284336,0.21075849930262336,0.011055059248318231,0.010989355782539902,0.5868487821214006,0.011048701927222574,0.15828681316505203
0.023809552353791463,0.023809549729194263,0.3504961002218845,0.2697282340926629,0.2844582417963113,0.023860409189675857,0.023837912616479856
0.020445811508295608,0.25729819170799556,0.020430934994419274,0.0204087304721484,0.6404961052556786,0.020490614047803987,0.020429612013658564
0.02041058186489736,0.020408174775849053,0.020419182128806182,0.020484673243897866,0.02060125134740092,0.02041487686328544,0.8772612597758631
0.011045879740196806,0.010992529632467376,0.011006388908943246,0.010990602507918763,0.4518233301834169,0.011000233799174971,0.49314103522788183
0.03585150818471312,0.035714294140746464,0.036087691160894275,0.035714288882646605,0.035750690748025026,0.035714293142683394,0.7851672337402911
0.07142862332485313,0.07142861810219264,0.07152603426728438,0.5709663519185151,0.07142859649210238,0.07179316616708789,0.0714286097279644
0.011924976743838321,0.011944468426964118,0.011972952395855004,0.20824027805629727,0.29704602556547544,0.011913055446790851,0.446958243364779
